Date,pm2_5,pm10,no,no2,nox,nh3,co,so2,o3,benzene,toluene,xylene,aqi,hour,day,month,weekday,year,pm2_5_roll_mean_7,pm2_5_roll_std_7,pm10_roll_mean_7,pm10_roll_std_7,no2_roll_mean_7,no2_roll_std_7,so2_roll_mean_7,so2_roll_std_7,co_roll_mean_7,co_roll_std_7,o3_roll_mean_7,o3_roll_std_7,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm10_lag1,pm10_lag2,pm10_lag3,no2_lag1,no2_lag2,no2_lag3,so2_lag1,so2_lag2,so2_lag3,co_lag1,co_lag2,co_lag3,o3_lag1,o3_lag2,o3_lag3,aqi_bucket_encoded
2024-09-21,0.3528990170707819,-0.7168543712008382,1.050853729524541,0.5907591197669994,-1.1029655842465593,-0.5277726566789219,1.3279689516134978,-1.1989910223619482,1.7133694521637841,-0.17184787752659972,-1.2112295082367324,-1.2119134555558173,-0.15493658400203736,0.0,0.5977126618953881,0.7175514240617996,0.999931626397329,1.5659979701061235,-0.36421874981840197,1.0475758252973273,-0.2171613729644206,-1.977926836084401,0.8937776983237677,-0.9850481956252688,-0.11785412637882545,-0.8376249630919249,0.08039304275739427,0.18558036429764097,1.9143027410458513,-1.1810858286270822,-0.36707746786660356,1.0874650494624167,-1.7315044234994694,-0.14134292839982898,-0.2954195228814001,-0.25422575146478,1.0619020769370413,-0.3926863736013576,0.06946748331075982,-0.0261321055354538,0.38965088674229975,-1.1052519494288056,-0.8474079769650302,0.4521980954408726,0.6046632072116024,0.5918324134540834,1.7186433942603379,0.7149923132066106,-0.8893404356292909
2024-09-22,1.0932109437601054,-0.6880539669426234,-0.7066514040128654,0.31151669299199103,0.02314533731553805,-0.33355973787856413,0.3091179359919895,-0.5903016870519062,1.4720488061211776,1.6451915271278297,-1.5985587594681172,-1.1501473287774315,0.8327149184532775,0.0,0.7114054658934164,0.7175514240617996,1.4997605001785193,1.5659979701061235,-0.442023666197562,0.8611093932208506,-0.2981304237290245,-1.8385517394742694,0.40287715920697814,-2.102178198607268,-0.6712786936871542,-1.2834128501293625,-0.12985543788709725,-0.07412988989014249,2.4476585519383676,-1.278706640752715,0.352616952705902,-0.3676257975762078,1.0874781630944874,-0.7167191682679133,-0.14107402532061444,-0.2956987337061807,0.5910346907991973,1.0612439299207035,-0.39211888167886044,-1.1986087457665773,-0.025364246827706445,0.38920782228056666,1.328190337149429,-0.8473717769732918,0.4521687763151035,1.7133768359442443,0.5918315426958488,1.7189045413401431,0.2741336109825053
2024-09-23,-1.4118636043610053,1.0255700864211508,1.5010096076926105,-1.2093160280388402,-1.5531329268144334,-1.6098160614237733,1.6883788346904938,1.5401109865332412,0.6647531197196521,-0.14950018380804966,0.19967253904155555,-1.0231836237329717,1.2531106249247437,0.0,0.8250982698914447,0.7175514240617996,-1.4992127425086221,1.5659979701061235,-0.36368400812507473,0.6643244761095575,-0.26142741994836693,-1.705006367383248,0.13487200001348806,-1.2444332866492172,-0.17555716183277417,0.013632209802218099,0.8964199582588305,0.32686485589354386,2.5510575925776533,-1.4115851280941722,1.092753232432769,0.35216478131256906,-0.3678445129260045,-0.687921558664906,-0.716414144959513,-0.1413270775854117,0.3117457019625352,0.5904474506849885,1.061878168038443,-0.58988931013036,-1.197781999162974,-0.025919892083147832,0.30967775060539876,1.3289745693629622,-0.847499668825514,1.4720538100523983,1.7134347108170507,0.5916743751486854,1.4376076575943015
2024-09-24,-0.5622675361127818,-1.4437765746781768,-0.056426246658987024,-0.13157872800636955,0.14503680238007008,0.24214284285106838,-0.4740804637714829,-1.5690464705333942,1.2359365193456777,1.557519805616594,1.2988501438873774,-1.1604416832404958,0.8619477324794389,0.0,0.9387910738894731,0.7175514240617996,-0.9993838687274319,1.5659979701061235,-0.584264956622693,0.702817564571926,-0.9696841716915043,-1.0777901768492846,0.11541287954399354,-1.2357246105324755,-0.9702853319485255,0.5101976485164924,1.1618586650725018,-0.34844415011572366,3.058236431156426,-2.3296635786579274,-1.411726959823953,1.0923999505909392,0.3520607449310313,1.0255362127140237,-0.6876183431757844,-0.7167647061848452,-1.2093406091396173,0.3112005193736086,0.5910600757490304,1.5406287145964017,-0.5890931365936317,-1.1986556851606414,1.6884805038180652,0.31011178939025724,1.3290117539699733,0.6647501622847128,1.472099044611405,1.7136939242391043,-0.8893404356292909
2024-09-25,1.6748846004445739,0.21397469442466063,-0.5634983852850883,1.6731119971015365,-0.23864428651624092,-0.9647517239797273,1.0507305800158082,0.5129477331975452,-0.029694782561229954,-1.6124145956916063,-0.48658649467170895,-0.05894575569261461,0.09284631583876024,0.0,1.0524838778875014,0.7175514240617996,-0.4995549949462417,1.5659979701061235,0.7071362327633606,0.5775751941549043,-0.7888384621540759,-0.9313822164684971,0.7301441852848382,-0.123220854575608,-0.356534863938341,0.45484920307216037,1.3313715025921236,-0.21273373732123219,2.777488403091532,-1.5362873379895698,-0.562332467375501,-1.4124148650719646,1.0924138504647118,-1.4435708346478153,1.0257318629560708,-0.6879640240727615,-0.13142360263778843,-1.2096567346280394,0.31180032493031035,-1.5686824935681416,1.5413178823990672,-0.5898017040938601,-0.47326049619375377,1.6893886139791567,0.31007169297972925,1.235939194791312,0.6647531109018711,1.4722686652242927,1.4376076575943015
2024-09-26,-0.8323051246099349,-1.1045078125164078,0.6662377876414775,1.0800103137860224,1.2074317308402531,-0.5347088323503634,-1.6246197059018934,0.46107080121089383,-1.189422779370303,-0.7872689814682134,-0.9343995929422291,-0.6731755719887852,-0.930998194458469,0.0,1.16617668188553,0.7175514240617996,0.00027387883494851855,1.5659979701061235,-0.021181953548773877,0.5799525518681188,-1.101147657960409,-0.6576852698745377,1.2944586789001764,-0.16541762956686476,-0.3289947788353195,0.4848856045061324,0.5442537531793055,1.1869292285613742,1.681327687453537,0.10746194860612474,1.6742888807895928,-0.5629068850905969,-1.4128000390221136,0.21401957410128006,-1.4432201819808244,1.0256765615962224,1.6735680442239462,-0.1319020493188291,-1.209126747710488,0.5134146669602845,-1.5678371599295629,1.5411872296398745,1.0510440550966316,-0.4730956537180125,1.6894531360889709,-0.02970458848318866,1.2359720618490468,0.6646230145632326,0.8558706342884035
2024-09-27,1.08827553091551,-1.1142999499642008,1.6734831242321009,0.31613227029405705,-1.6348556136190628,1.3658033016245679,-1.4444147643633956,1.6265725398443267,0.2619733363967405,0.9472558617638767,-0.5633544543752267,0.06801794935184524,-0.8558281012483392,0.0,1.2798694858835582,0.7175514240617996,0.5001027526161388,1.5659979701061235,0.530671473965266,0.8508358753288882,-1.476852951206063,-0.5232911695728055,1.008763410188962,-0.33596623671853915,0.29787001541439856,1.3965261815566168,0.31823663648647643,1.6590245024759864,1.5569870689632568,0.15700679001337145,-0.8323059865520628,1.674013297881087,-0.563156713147747,-1.1043349935243902,0.21426616869059714,-1.4436939226938392,1.0803674646287214,1.6728177877514117,-0.131322585459725,0.4615351696049251,0.5141554268133017,-1.5688112304682866,-1.6234175667128627,1.0517329965812736,-0.47319515662501616,-1.1894440222655842,-0.029738014869771057,1.2360540233105204,-0.8893404356292909
2024-09-28,-1.397057365827219,0.48124244594089316,0.14881723802300653,0.016119745659750422,-1.465869718870507,1.594697098782133,-0.5260626584460496,1.6749910096985343,0.66301699996395,-0.8697835428905528,-1.392681049354138,1.6808001485652533,1.5043736216734176,0.0,1.3935622898815865,0.7175514240617996,0.999931626397329,1.5659979701061235,-0.13294296745423392,1.5279036097631629,-1.0141726611226056,-0.16725336846675573,0.7885215466933218,-0.319843651257963,1.387670525919661,1.2510045387603468,-0.3847817206685445,1.1940947173646597,1.1610603627178926,-0.44687183402633085,1.0878189905679232,-0.8329164754083261,1.6741198619554607,-1.114126180789413,-1.1040056369685007,0.21407333967770184,0.316362048885455,1.079706536949555,1.6734801016496896,1.6270945435220008,0.4622785351170509,0.513746136589681,-1.4432724833785446,-1.623648180762019,1.0517491523399747,0.2619664068393299,-1.1895381949084134,-0.03012593224198045,1.4376076575943015
2024-09-29,-0.4473429227314867,-1.4973453265984562,1.1198431361403371,0.8469236600316764,0.9747298429897827,-1.2838158048660298,-0.058222906374949014,0.8968370298987647,0.6803781975209721,-0.1271524900894993,0.08917320310467407,0.009683274061147206,0.22369795957491198,0.0,1.507255093879615,0.7175514240617996,1.4997605001785193,1.5659979701061235,-0.7171482674145911,1.05473825085929,-1.3267042993760951,0.2557739312189961,0.9937268170988988,-0.20297785985261216,1.951586554219616,0.773636957109462,-0.5240713390955213,1.1248588803618622,0.8626428783412204,-0.9813754684963063,-1.3969242342294157,1.0874650494624167,-0.8332093221186037,0.48126139121718725,-1.1137962095749685,-1.1044218874134926,0.01629949889565256,0.3158161711308212,1.0803416226380278,1.675515407720336,1.627779368559485,0.46185517229421674,-0.5252254240786532,-1.4434411584539215,-1.6238349533895091,0.6630140254077932,0.2619482579543186,-1.1903566734066862,-0.3076034123233928
2024-09-30,0.6624199083246993,-1.4472326231891626,0.32818969522407654,0.17766495123206935,1.0135134909648613,-1.582071358738008,0.1531713519682892,0.9002954920312084,-1.357826395673417,-0.21138610487480403,-1.5485432705703708,-1.592804570689197,1.1368753882016724,0.0,1.6209478978776433,0.7175514240617996,-1.4992127425086221,1.5659979701061235,0.06945676347024751,0.6953271751667094,-2.2816497250146917,-0.6941791008588845,1.5253146081064486,-1.6071122844197732,1.708971518788239,0.5286823880687593,-1.106196819879959,-0.24186762706958126,0.1002385597034509,0.005321705808531875,-0.447435121094092,-1.3976101616863972,1.0874781630944874,-1.4971343885094088,0.4814912092435993,-1.114214119331601,0.8472419450212593,0.015798806911983255,0.3164161885802063,0.8973229473899442,1.6761978008093188,1.627672170132315,-0.057541073114557875,-0.5250784486145791,-1.4436142623300101,0.6803753941769908,0.6630168830874421,0.26166862541620894,-1.4710774589351892
2024-10-01,0.44526174316249767,-0.5446279537367142,-1.3292807987204254,0.08996898249281057,-1.5448221451054882,1.58082474743925,1.324503471968527,1.6611571611687608,0.902601526250854,-1.1517082944168786,0.8870947236594188,-1.7060424697829042,-1.4885097191002639,0.0,-1.676143418065179,1.0076879808165984,-0.9993838687274319,1.5659979701061235,0.4515297033527879,0.5821762042374906,-1.9344170650049433,-0.8797264391790729,1.6102271337915144,-1.7795157233563914,2.9338495895607015,-2.107098928936841,-0.42420331078938667,0.7275972912115396,-0.025410907402516402,-0.2950212373013069,0.6620644068012304,-0.4479941873835737,-1.3979929769114399,-1.4470265478001763,-1.4967803732985594,0.4813436696778393,0.17787164119785387,0.8466161232103038,0.01638505133695324,0.9007815805469686,0.8980444253655573,1.6761037368080813,0.1537829669507002,-0.05723329454548002,-0.5251818944306408,-1.3578492993268003,0.6803791612317331,0.6628861421962197,-1.4710774589351892
2024-10-02,-0.15544850592255335,-0.6840219103464733,-1.5897158086950556,-0.8469932098266392,1.7323961087886353,-0.7913473321936935,-1.0562810441266306,-0.8877294304420402,1.2098947230101447,-1.538495301084094,-1.6194954757508946,-1.668296503418335,-0.9901598418923673,0.0,-1.5624506140671508,1.0076879808165984,-0.4995549949462417,1.5659979701061235,-0.2425650145863824,-0.4764294600187892,-2.2812048401203806,-1.4000778265696718,0.6443471541238867,-1.756524398027972,2.4027193768595816,-0.2740984139707667,-1.2231475372384566,0.2617217201226255,0.44184804839779884,0.23316193471445712,0.444957764748016,0.6616535806584783,-0.44822570724108984,-0.54450946284193,-1.4466756781948718,-1.497263191422315,0.09016104966237323,0.17734661841443447,0.8472405083182695,1.6616808750922405,0.9015028848119743,0.8977392723761167,1.324726008623769,0.15416340470055748,-0.05730125418001871,0.902600914422719,-1.3579522929080365,0.68025486586635,1.4376076575943015
2024-10-03,-0.8449961862103234,-0.14315031837720155,0.050507333595497014,-0.36697317041174865,1.4359782278362507,-0.5971344133933354,0.5343741129151118,-0.10611698850982731,-1.2849093659339241,1.6795725943871376,-0.7983109371041748,0.7062679260618322,1.4124990633054815,0.0,-1.4487578100691223,1.0076879808165984,0.00027387883494851855,1.5659979701061235,-0.24737768982633115,-0.4678612735845753,-1.9099483958178376,-1.236494231768885,0.08976222074329664,-2.2073569522760104,2.187644426531225,0.053139979006607635,-0.40449251572896555,-0.1406799198610305,0.4058547114664011,0.3373631135574507,-0.15560995937321304,0.4445179310034897,0.6615988528636846,-0.6838898933204849,-0.5442152502928156,-1.4471500045472891,-0.8469573756903943,0.0896492350273896,0.17794027908332027,-0.8873317616344207,1.6623639630236522,0.9011986699958147,-1.0552676885046282,1.3255090497031912,0.15411147956285515,1.2098971416375157,0.9026163214786583,-1.3588332930069502,0.8558706342884035
2024-10-04,-0.299280537393622,-0.757750945247503,0.6662377876414775,0.4522918007050117,-0.07381378262215792,1.6363141528107805,-0.598837730990443,-1.337329507659685,0.6508641616740343,-0.8749407029794489,-1.0832829087308695,1.1763767798751026,1.0178560739523006,0.0,-1.335065006071094,1.0076879808165984,0.5001027526161388,1.5659979701061235,-0.7735635160606494,-1.2812797973897418,-1.7722565210285774,-1.3371556568692773,0.14194804382057688,-2.1368113908787763,1.0637466678031746,1.0687838029918122,-0.08386358274611472,-0.8401596365952162,0.5524457564233629,0.41936700048005954,-0.8449940370616663,-0.15613003492524488,0.44442860857380495,-0.14307078497600947,-0.6835869309260623,-0.5445366271545843,-0.36685729570671044,-0.8473280716868273,0.09023886973529252,-0.10568066814700511,-0.8865206489854695,1.6622661463292911,0.5348591047732965,-1.0553029565595582,1.3255459714495985,-1.2849315504961707,1.2099286446326103,0.9025745288440178,0.2741336109825053
2024-10-05,1.2673605112765467,1.4362638511432921,1.0836236976670437,-1.4816350888607492,1.14094547716869,-0.6803685214506318,0.5482360314949963,0.052972269582570085,-0.9932412469759538,-1.595224062061952,-1.372907483975959,0.37341713175608626,-0.2823081308303127,0.0,-1.2213722020730657,1.0076879808165984,0.999931626397329,1.5659979701061235,0.2368309134817729,-1.1762138446118948,-1.403446943644745,0.038677114728936264,-0.43209601002950676,-0.8989746524395884,0.44868476716903744,0.401631839590886,0.3234928485025892,-0.8750514068486068,-0.07187503325941072,0.7323099663929412,-0.29940786514871864,-0.845606221167384,-0.15631505420209577,-0.7576117739041834,-0.14280177342763822,-0.6839319285770696,0.4525442831115962,-0.36730028893668665,-0.8467814511936361,-1.336954072047536,-0.10490881409529111,-0.8873098993878554,-0.5979763231175126,0.5353705672753789,-1.0554466200480128,0.6508610672693547,-1.285030724702014,1.210000937805325,-1.4710774589351892
2024-10-06,-0.7878864090085755,0.43861784763873524,-1.332730269051215,-1.7170295312661283,-0.8370205695603075,-1.0341134806941408,0.07346532013395368,-1.2093664087592784,0.36961276125027726,-1.1224843872464667,-0.4609971747705365,0.2773364901008193,-1.5086942811659472,0.0,-1.1076793980750372,1.0076879808165984,1.4997605001785193,1.5659979701061235,0.10769079454316798,-0.9320992610443453,-0.6558178787550811,-0.19455786451449508,-1.414781593738973,-0.6672878053514164,-0.3499777008185749,0.6721813316772361,0.3734268626556561,-0.890992517676644,-0.1890169843634116,0.6027112837472711,1.2668614810923275,-0.2999471535278997,-0.8459010896420383,1.4361901256529064,-0.7573041834924077,-0.14305511851213676,-1.4817050775918994,0.45197789796860166,-0.3667316316044313,0.05341645707609726,-1.3361203770196426,-0.10548603733619326,0.5487164188759363,-0.5978543614697722,0.5353475568041027,-0.9932605551736521,0.650863288386438,-1.285884653592403,-1.4710774589351892
2024-10-07,1.2137760289637953,0.8850241136410629,-1.6345589229953232,-1.1446979458099127,0.24892157374188717,-1.4641563723235052,-1.5102588776178467,0.5752000515815267,1.30885354908517,1.0366466366380778,0.791716349482321,-0.5016029976043801,-1.3834107924823975,0.0,-0.993986594077009,1.0076879808165984,-1.4992127425086221,1.5659979701061235,0.3167747966342445,-0.47943539184214884,0.24485158977757004,-0.6130801171232443,-1.9216032314217113,-0.8486572263479749,-0.47325236747019234,0.4594675872728237,-0.25731857927782004,0.1194098622880952,0.8161787524843255,0.3146605065847514,-0.7878978097684509,1.2665314618402324,-0.3001550861343537,0.4386409290047364,1.4363599963920413,-0.7576616747840041,-1.7171387706608214,-1.4819801883036001,0.45258416625214437,-1.2089846452376494,0.05418032043987798,-1.3370315899485463,0.07410341086052112,0.5492326459144633,-0.5979633273585153,0.3696068932083547,-0.9933444518779245,0.6507280356271281,-1.4710774589351892
2024-10-08,-1.7517020316602947,1.4731283685938068,-0.10299409612464921,-1.2485484351064036,-0.3619208818655973,0.491845167022957,0.24327382273753814,1.0178832045342843,-0.6581701341254282,-1.4766093800173394,0.060094430489705024,1.2072598432642956,0.25293077360107347,0.0,-0.8802937900789806,1.0076879808165984,-0.9993838687274319,1.5659979701061235,-0.5163527615700924,0.6057337241079163,1.0240674821633153,-0.20532281010935657,-2.4346164074356538,-1.1779221653918892,-0.7171788355255226,-0.35719445932062366,-0.6673031165345816,-0.7677941259049011,0.22785129973294835,0.4052030778998019,1.2132897122740016,-0.7885023652516241,1.2665731048140636,0.8850038778513483,0.4388734226036807,1.4363742885145365,-1.1447117522187369,-1.7173784279214577,-1.4814627030543637,0.5756700637867158,-1.2081573775022243,0.053646253169897344,-1.5090947253660838,0.07445645252582223,0.5492106868856027,1.3088569436219415,0.3695943824489232,-0.9940900959342135,-1.4710774589351892
2024-10-09,1.4083723068364178,1.5359132498767152,-0.21855135220610775,0.7799977891517159,-0.6763454565206971,-1.4433478453091808,-0.8830070618780745,0.5129477331975452,-1.0470609594027223,0.4212255326964637,1.0650568120630277,0.6067558329188771,0.04690903665479234,0.0,-0.7666009860809523,1.0076879808165984,-0.4995549949462417,1.5659979701061235,0.07667577633016877,1.3503559998566774,1.8813606735006443,-0.41667847780213724,-1.811040046935948,-0.004536652961785144,-0.1860486228244012,-0.3781312181743418,-0.6016004663331772,-0.8906602686300218,-0.6229003004637038,0.12839089232459658,-1.7514847568033338,1.2129525353019883,-0.7887881357865829,1.4730510659447555,0.8852083502514748,0.43871866015195515,-1.2485795579844376,-1.145037610027059,-1.7168717491990702,1.018375107885783,0.5764076968488026,-1.2090338780197343,0.24385550861785926,-1.5092860319895727,0.07439848159423078,-0.6581861379281396,1.308893630055069,0.369354712171017,1.4376076575943015
2024-10-10,-1.433015373694986,-0.2335835877479956,-0.38930013358020327,0.7684588458965502,0.34311043310993483,-1.4641563723235052,-1.4860005201030486,-0.8946463547069271,1.32447862688649,-0.16153355734880723,0.569554526703959,0.9807840450768803,-1.3103287574169937,0.0,-0.6529081820829239,1.0076879808165984,0.00027387883494851855,1.5659979701061235,-0.1463115097874225,1.754230344736141,1.8464372092972288,-0.34743607870213183,-1.3758633527999835,0.6984685372105283,-0.48505526108577324,-0.12293071229401312,-1.3676933676815457,-0.6887002227278761,0.36069943422519446,0.27281819098624804,1.4078398200879212,-1.7522180570645116,1.21298564193734,1.5358298548793117,1.4732186226752138,0.8851292328892534,0.7803049146389189,-1.248889774564349,-1.1445046566119412,0.5134146669602845,1.0190905059901423,0.5760152937442381,-0.8820512622216298,0.24426691585460614,-1.509464130217135,-1.0470807983581645,-0.6582524836931072,1.3090026627250675,-0.3076034123233928
2024-10-11,1.5895724641308522,-1.6615076308702799,0.9232233272853181,-1.1954692961326414,0.3043267851348563,-1.020241129351258,-0.23149688862350484,-0.07499082931783632,-1.1303947076764278,0.9524130218527728,1.4756490813863878,-1.2359336159696341,-0.9435265433268238,0.0,-0.5392153780848955,1.0076879808165984,0.5001027526161388,1.5659979701061235,0.569974988424842,2.356150846289244,1.4974250097102364,0.9001899467956289,-2.0074002625826637,0.37772423737102734,-0.00638235334278764,-0.8292717920726962,-1.2284037492545694,-0.6630716023698529,-0.310739905622316,0.6087709547300066,-1.432873710673292,1.4075286369408744,-1.7526573693718603,-0.2334952791294521,1.5359934705637428,1.4732391616180036,0.7687640473316188,0.7796891727307171,-1.2483615887346058,-0.8942490279484686,0.5141554268133017,1.0188181890655335,-1.484844425686464,-0.8820269735710028,0.24422182509260454,1.3244821755142193,-1.0471675141252268,-0.6588737291006983,-0.8893404356292909
2024-10-12,0.9345726737552503,-0.620661020978401,1.5044590780234002,1.3869462043734284,0.1893609714944456,0.49878134269439844,0.49278835717545877,-0.7770586422038508,-1.5731052453804903,0.2699488367555085,-0.08064682896674402,1.4474614474024625,-0.15702464214676326,0.0,-0.42552257408686717,1.0076879808165984,0.999931626397329,1.5659979701061235,0.4437759487995384,2.1907592265293783,0.7030830309179181,0.8983752077788207,-0.9079599560562323,1.382779004560657,-0.3211261830915989,-0.5888854632592674,-1.249428597319019,-0.7143770124970115,-0.529317624442072,1.0672280452258494,1.588996985697259,-1.433564441337061,1.4075927439633362,-1.6612807632465498,-0.23322059102854614,1.5360246486223468,-1.1954915683708571,0.7681500433376849,0.7803104853947747,-0.07455296973378923,-0.8934375678783029,0.513746136589681,-0.23075749939755621,-1.4850273943711751,-0.8821574940292636,-1.1304153684503127,1.324519680384931,-1.0479331393116176,1.4376076575943015
2024-10-13,-1.65863424659078,1.7179318047886316,-0.6687072303741775,0.11997023495624116,-1.2484042641531032,0.6166963291089017,-0.40130539122708947,-0.14416007196670474,1.5901049495089277,-0.403920081526929,0.11708882481504396,-0.04865140122955052,-1.5031261261133448,0.0,-0.31182977008883883,1.0076879808165984,1.4997605001785193,1.5659979701061235,0.11357295316977169,2.803244929097574,1.1971277060503005,1.4902631344169617,-0.20389359725089123,0.6327521685689231,0.08279506508604287,-1.2768520370292993,-1.4294538588708645,-0.8704261506377929,-0.06925733602803609,1.908346164684715,0.934152601062726,1.5887100069451991,-1.4339529848945045,-0.620535152193869,-1.6609164434658128,-0.2334892603440797,1.387354535002904,-1.1958097793564006,0.7687708262700342,-0.7766555006096539,-0.07378267907754045,-0.8942286946272506,0.49328716246537707,-0.23050927753403525,-1.4852036525745103,-1.57313027206485,-1.1305064492178236,1.324634514028185,0.2741336109825053
2024-10-14,0.14490661861997195,0.12699747356485247,-0.8498044227406423,-1.6385647171310018,-1.0073915945936878,1.1507818558098857,-1.2468824246000418,-0.4554216638866126,-1.248450851064178,1.4389051235719816,0.3648399674945783,-0.3197360687569107,-1.599872820152308,0.0,-0.19813696609081044,1.0076879808165984,-1.4992127425086221,1.5659979701061235,-0.2917612503725179,2.4061050083106763,0.9043934455936524,1.4359556512428004,-0.3931777690905177,1.0810277149434406,-0.30801185685206606,-1.398171307078758,-1.3295858305647315,-1.0995827444498276,-1.0332243414816276,1.5366013783623371,-1.658439053066242,0.933778128602717,1.588802980270151,1.717830747570317,-0.6202361670018592,-1.6614270794611923,0.1201673046613534,1.3866473788042124,-1.1952791567607994,-0.1437256328742685,-0.7758499467001344,-0.07435145875891447,-0.4005095971548945,0.4937843313581259,-0.23059038019876768,1.5901111176829419,-1.5732445418972458,-1.1313030129282429,-0.8893404356292909
2024-10-15,1.4330493710593952,1.4627602230608496,-1.3620507668629287,0.9161573195626702,-0.23725915623141677,-1.5404543047093597,0.7492338509033212,-0.0023631245365246935,-0.3491408176104358,-0.7064734734088396,-0.8262265588145449,-1.1467158772897434,1.5008935247655413,0.0,-0.08444416209278209,1.0076879808165984,-0.9993838687274319,1.5659979701061235,0.915952864007772,1.9154161581106954,0.9003894815448531,1.428766678035205,0.4364883672906503,0.8181379777507033,-0.6948844809183147,-2.370312818676492,-1.137734091976632,-0.6225801057607788,-0.9167368146854704,1.510666417167798,0.1446739026874013,-1.659159921498088,0.9337667564217803,0.12705079310019846,1.7179829378369074,-0.6205704279304853,-1.6386608729711807,0.11965097144927332,1.3872965553561252,-0.4550026170064252,-0.1429518680058748,-0.7766091755575316,-1.2458057574159263,-0.4003197408628193,0.49375816655960325,-1.248472676080856,1.5901625359925844,-1.5742054665165663,0.8558706342884035
2024-10-16,-0.9338336174130422,0.8009269332070762,-0.03400468950885309,-1.3454755584497948,-1.3536741657997446,0.13116403210800684,-0.7651807539490566,-0.012738510933854856,-0.7033092477736855,1.526576845083217,0.6858696171638343,-0.7589618591809878,-1.1015229429444113,0.0,0.029248641905246266,1.0076879808165984,-0.4995549949462417,1.5659979701061235,0.027746911390698507,1.8352795969389182,0.6165529189744251,1.0154029932182753,-0.3781411760004545,1.247069361740804,-0.8942222397592292,-2.9094040739002995,-1.093056289839677,-0.6665394743203562,-0.7871608017324415,1.3903412029690618,1.4325110294121501,0.14419394803912222,-1.6595844075333406,1.4626839264876732,0.12730284730373678,1.7180449595707155,0.9164871488650599,-1.6389123480488383,0.12024198345961777,-0.0019216734362862034,-0.4542132181833795,-0.1435394111528669,0.7496474733642143,-1.245906537846969,-0.40041372369714157,-0.3491537738364235,-1.248569940599003,1.590375986181179,0.8558706342884035
2024-10-17,0.582748243833372,0.03886823653471544,-0.38240119291862357,-0.8146841687121754,-1.2539447852924,0.13810020777944804,1.4457952595425159,-1.5206280006791864,1.291492351528148,-1.5505286746248517,1.026672832211269,-1.2805424853095795,-0.5106024879870029,0.0,0.14294144590327462,1.0076879808165984,0.00027387883494851855,1.5659979701061235,0.7921601620024424,1.1132318814191906,0.7217681964789806,0.9534858493093983,-0.9849119324583234,0.9992598051804095,-1.1315915446947915,-2.0205786692321697,0.018632551568075053,-0.1951260681580416,-0.7995948635814695,1.3562684412861186,-0.9338103906288903,1.4322031425834867,0.14405677718585438,0.8009148578105674,1.4628521340330718,0.12709527969920908,-1.3455228433657584,0.9158508995684972,-1.6384020671508346,-0.012297572907357996,-0.0011550307027895644,-0.45488519692565277,-0.7642640923491909,0.7502327861811874,-1.2460646586686366,-0.7033256967280531,-0.34920393272472655,-1.2494103338851292,1.4376076575943015
2024-10-18,1.1108374182050893,-1.426496332123248,0.3333639007202612,-0.25158373786009225,-1.3883024229203504,-1.6306245884380974,-1.1186596777361104,0.20514460341008053,0.3053763302892956,0.7100264976746511,1.1755561479999097,0.33567116539151703,1.2336220822406359,0.0,0.25663424990130296,1.0076879808165984,0.5001027526161388,1.5659979701061235,0.6106153571177365,0.761597736776382,0.8125247149184287,0.6608383727411357,-0.6231491928209061,0.7157665763244523,-1.0253655021545671,-1.8370248452407103,-0.31776501746311253,0.23844299921329715,-0.2583859609948312,1.1572363177087552,0.5824116452687199,-0.9344344414807884,1.4322711808144588,0.03893010771499629,0.8011246090429873,1.4628709160576536,-0.814642947229954,-1.3458184614658197,0.9164784630667124,-1.5202616293698061,-0.011530409042039622,-0.0017041087452646364,1.445977507021868,-0.7641993051387852,0.7502260730673515,1.291495574852744,-0.7033944068682638,-0.34971044777237853,-0.8893404356292909
2024-10-19,0.4050733814279345,-1.406912057227662,-0.4255195720534961,-1.6108712533186047,0.8459127265011294,1.705675909525194,0.0006902475895602512,0.6305354457006211,0.5241274195077736,-1.5539667813507827,-0.08413628168054041,-0.4432683223136822,0.7345761856511639,0.0,0.37032705389933135,1.0076879808165984,0.999931626397329,1.5659979701061235,0.40981985127323894,0.5821480379459762,0.50889077455116,1.313109307163707,-1.7721218059969595,-0.06922586508105431,-0.49161242420553997,-1.4589148186828842,-0.5043605440350993,0.08645114034038853,0.5321586028802122,0.2892987203162103,1.110375524807218,0.5819901767266156,-0.9347434623060799,-1.4262922688860111,0.039187693845527026,0.801031241121969,-0.2514486226337095,-0.8150185093863371,-1.345294725382426,0.2055963159851516,-1.5194187276797289,-0.0120823016043574,-1.1176256019665076,1.4468022377951797,-0.7643208883365143,0.30536982876232377,1.291531351910778,-0.704032410643037,0.2741336109825053
